tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
20.7861921296,778.2,15.3750769807,15.2012369809,15.2917893288,64923.2,1063.2,130.6
20.807025463,781.0,15.3400192555,15.0776062706,15.2426739589,64925.6,1060.6,128.2
20.8278587963,784.6,15.2232114212,15.0041471572,15.1260620618,64924.6,1061.4,131.6
20.8486921296,787.2,15.0417769225,14.8877008207,14.9559343926,64924.4,1063.0,128.6
20.869525463,788.8,15.0039824665,14.7045351292,14.8665019982,64924.8,1061.4,129.0
20.8903587963,790.2,14.8121960344,14.5393657663,14.6972181047,64924.8,1061.6,129.2
20.9111921296,793.8,14.7575328561,14.5548373311,14.662192422,64924.4,1062.0,128.6
20.932025463,793.6,14.7512958906,14.5230477513,14.6306377665,64924.4,1063.0,128.8
20.9528587963,794.6,14.6991372633,14.5617323507,14.6298756951,64925.2,1062.2,128.8
20.9736921296,795.2,14.5890553642,14.491639064,14.5318268771,64924.6,1063.0,128.0
20.994525463,794.6,14.6555214314,14.5303762651,14.5959109275,64925.0,1062.0,131.6
21.0153587963,793.6,14.6664619165,14.6111704685,14.6346232056,64924.6,1062.0,131.0
21.0361921296,793.6,14.8760785361,14.5750427442,14.741550636,64926.0,1060.4,127.8
21.057025463,792.6,14.838662286,14.7190563971,14.7680984273,64924.6,1061.2,129.2
21.0778587963,792.6,14.9500747943,14.7177137055,14.7829958892,64923.8,1063.8,130.4
21.0986921296,789.6,14.9354183373,14.6414655656,14.7537147052,64924.8,1062.0,129.8
21.119525463,787.2,14.9728400342,14.7542767027,14.8664924423,64925.4,1062.4,128.8
21.1403587963,786.6,15.1094773426,14.8379086365,14.95209634,64923.8,1062.0,130.0
21.1611921296,784.4,15.072754507,14.8263138178,14.9136441848,64925.4,1061.0,128.8
21.182025463,784.8,15.2641761888,15.0740007491,15.1846923579,64924.6,1062.2,130.2
21.2028587963,782.6,15.328010058,15.2103798078,15.2566729438,64924.2,1063.2,127.0
21.2236921296,779.2,15.4092551455,15.2546758355,15.3112488156,64924.4,1062.8,130.2
21.244525463,777.2,15.4803727307,15.2966473865,15.3848484423,64924.0,1061.4,126.4
21.2653587963,774.4,15.5848263303,15.279763339,15.4352420572,64924.2,1063.0,132.4
21.2861921296,773.4,15.5705902843,15.3550918734,15.42199066,64924.2,1063.4,129.6
21.307025463,772.0,15.6371944683,15.3840919442,15.5343733699,64924.0,1061.2,129.4
21.3278587963,771.2,15.6438525029,15.3552839645,15.4905671713,64925.8,1062.6,130.2
21.3486921296,768.0,15.6401115102,15.291964932,15.4698173241,64923.2,1062.6,129.2
21.369525463,766.8,15.5896830929,15.4164410006,15.5368616756,64922.6,1063.6,130.6
21.3903587963,763.4,15.6337616352,15.3286495763,15.477971785,64923.8,1063.6,132.6
21.4111921296,761.25,15.6125885383,15.3453140926,15.4559812692,64923.75,1061.75,128.0
21.4355787037,760.6,15.4896918286,15.4015509284,15.4388659478,64924.6,1062.4,130.8
21.456412037,760.0,15.5640736565,15.3948138405,15.4705508056,64924.6,1062.4,128.0
21.4772453704,759.0,15.5728204853,15.4545064147,15.4948486912,64922.6,1062.6,129.0
21.4980787037,760.8,15.5597658243,15.3268817782,15.4556068092,64922.6,1063.2,128.2
21.518912037,757.6,15.5668965887,15.3016963711,15.4316221493,64924.2,1062.8,131.2
21.5397453704,758.4,15.5645624681,15.3199806691,15.4099993539,64925.0,1063.0,129.6
21.5605787037,760.0,15.6253825093,15.2455175005,15.4101094658,64923.0,1063.6,129.0
21.581412037,761.0,15.4593521028,15.352791197,15.4028515138,64925.2,1062.6,127.6
21.6022453704,761.0,15.5471065063,15.3021302855,15.4371996036,64924.0,1064.0,128.0
21.6230787037,761.6,15.6530382294,15.4658441733,15.5655595237,64924.6,1063.0,129.6
21.643912037,762.6,15.7542641064,15.5752877109,15.642954305,64923.8,1062.6,129.0
21.6647453704,767.0,15.7862448049,15.4811457383,15.5832752481,64923.2,1064.6,128.2
21.6855787037,766.4,15.68513057,15.4812024027,15.589906971,64924.6,1062.2,128.4
21.706412037,769.0,15.7692761236,15.3764333941,15.6017990826,64923.6,1063.8,126.8
21.7272453704,770.8,15.5857782065,15.4704747615,15.5451068887,64925.8,1060.2,130.2
21.7480787037,773.0,15.5618221258,15.3124949779,15.4206175036,64923.8,1062.2,130.4
21.768912037,773.8,15.6449539319,15.2124685341,15.4563441388,64924.0,1061.8,130.2
21.7897453704,775.4,15.4616600155,15.3225357391,15.398852929,64923.8,1062.8,130.0
21.8105787037,776.8,15.2862916176,15.104958921,15.2387564539,64924.0,1060.6,130.0
21.831412037,779.2,15.2471428954,14.9926938928,15.0945563901,64925.6,1062.4,128.4
21.8522453704,780.6,15.1693958367,15.0695682433,15.1165602259,64923.8,1062.2,129.4
21.8730787037,784.8,15.1713307293,14.9485683704,15.0820302108,64925.6,1060.8,128.6
21.893912037,782.0,15.0529794236,14.9783068075,15.0265733794,64925.2,1062.6,126.8
21.9147453704,784.6,15.1110932519,14.9231859638,15.0219576569,64924.0,1063.6,127.0
21.9355787037,783.0,15.2071575681,14.9623772444,15.1076206476,64923.8,1063.2,128.4
21.956412037,783.6,15.1966568601,14.8386423256,15.0035187477,64926.0,1061.0,130.8
21.9772453704,781.2,15.0987955032,15.0180811512,15.0635873445,64924.0,1062.6,129.8
21.9980787037,781.4,15.1931489999,14.9504338046,15.0626391038,64924.0,1061.4,129.0
22.018912037,779.6,15.3349300222,15.0422030134,15.169353708,64925.2,1061.8,128.4
22.0397453704,778.2,15.2766447192,15.1244411127,15.2098366476,64924.6,1060.8,130.2
22.0605787037,777.4,15.3216236479,15.054153945,15.2246309926,64924.2,1063.2,129.0
22.081412037,774.2,15.3277981627,15.2207315767,15.2760187658,64924.6,1061.6,126.8
22.1022453704,772.6,15.3531034852,15.2588465351,15.3117873211,64925.2,1062.2,131.0
22.1230787037,773.0,15.6186813187,15.2786692025,15.4387016077,64923.2,1064.6,130.0
22.143912037,771.4,15.5737450082,15.4784391499,15.5208079027,64924.6,1062.4,130.0
22.1647453704,770.8,15.6974886763,15.3777676513,15.5444053031,64924.8,1059.8,129.0
22.1855787037,767.2,15.7112475864,15.5270889741,15.5870695972,64925.0,1062.0,130.2
22.206412037,764.8,15.7654744976,15.5616717635,15.6832132554,64924.4,1063.0,131.4
22.2272453704,762.2,15.8571122019,15.5966569182,15.7302576624,64924.6,1061.8,130.4
22.2480787037,761.0,15.8680678585,15.6476998229,15.7222898119,64923.4,1062.8,131.0
22.268912037,759.8,15.7973306837,15.666559287,15.7444617554,64925.2,1062.4,131.2
22.2897453704,757.8,15.9647671733,15.7115999248,15.8398955107,64923.4,1061.8,129.0
22.3105787037,755.0,15.987398232,15.6988421137,15.8385354768,64924.4,1061.6,127.8
22.331412037,753.4,15.9493456588,15.6252115741,15.809493009,64924.6,1063.4,129.2
22.3522453704,751.2,15.8858026351,15.6107481786,15.7452631883,64924.2,1063.6,129.6
22.3730787037,749.0,15.856036569,15.6996961467,15.8062065947,64923.8,1062.2,129.8
22.393912037,749.0,15.8127772848,15.5696495333,15.7107704314,64923.8,1064.2,129.0
22.4147453704,746.75,15.8351988376,15.5291143326,15.7141659876,64923.0,1064.0,128.75
22.4390856481,745.6,15.8077399214,15.5948563435,15.6959472338,64924.2,1064.0,128.0
22.4599189815,743.8,15.6217983211,15.4647614434,15.5527707748,64924.6,1062.4,129.0
22.4807523148,742.0,15.6748923574,15.2080518851,15.3658302722,64924.4,1063.2,129.2
22.5015856481,739.8,15.4546359844,15.074109954,15.2551206252,64925.4,1061.2,132.4
22.5224189815,739.6,15.3340061903,14.9309305268,15.1427999541,64924.4,1062.6,128.8
22.5432523148,737.2,15.2484992059,14.97507872,15.1063123748,64925.6,1062.6,129.6
22.5640856481,738.4,15.1918944392,14.9272560844,15.0854323496,64925.0,1062.6,130.8
22.5849189815,738.0,15.3073940438,15.0573320413,15.1977428521,64924.8,1062.6,131.0
22.6057523148,738.6,15.2789908726,15.0773908832,15.2027117952,64924.0,1064.4,128.0
22.6265856481,739.4,15.1879424034,15.0530720995,15.1264714897,64923.6,1063.2,129.8
22.6474189815,739.6,15.233353071,15.0035810447,15.1367765116,64924.2,1063.6,128.4
22.6682523148,741.6,15.7655358104,15.3099300323,15.5558785928,64923.6,1062.4,130.8
22.6890856481,744.4,15.9565755489,15.8279156127,15.9054026449,64924.2,1062.6,129.8
22.7099189815,746.2,16.1297506657,15.964708414,16.0179939796,64924.2,1063.8,128.8
22.7307523148,747.6,16.0547845732,15.9190221338,16.0009363541,64923.8,1063.0,129.4
22.7515856481,749.2,16.0635023141,15.9022560435,15.984087351,64923.4,1064.0,128.2
22.7724189815,750.8,16.0636072802,15.9306164144,15.9908417048,64924.4,1062.6,129.8
22.7932523148,750.6,16.0796086758,15.8751746748,15.9398715063,64924.8,1062.8,129.8
22.8140856481,751.8,15.9624553199,15.8258463192,15.8883850846,64923.0,1061.6,131.8
22.8349189815,755.0,15.9321442003,15.7342448826,15.8168478776,64924.0,1062.2,129.6
22.8557523148,754.6,15.9505011689,15.6791277259,15.8013592724,64924.0,1063.0,127.2
22.8765856481,755.2,15.8994602433,15.7660408777,15.8224131438,64925.2,1063.0,129.6
22.8974189815,753.4,15.8347078576,15.7675449198,15.7940842776,64924.2,1062.8,129.4
22.9182523148,753.2,15.9154728949,15.6663799129,15.777701292,64925.2,1062.6,129.2
22.9390856481,751.6,15.9666586067,15.6721337922,15.8661618714,64924.8,1064.0,128.8
22.9599189815,750.8,15.9810209952,15.8046885502,15.9097490889,64925.0,1062.0,130.8
22.9807523148,750.2,16.0220746397,15.7538780009,15.882035853,64924.0,1061.8,128.0
23.0015856481,749.6,16.0025002016,15.80099449,15.9236691543,64923.4,1062.6,131.2
23.0224189815,748.6,16.0897870281,15.8986154053,15.9951639312,64924.2,1063.4,131.0
23.0432523148,745.4,16.2037595605,15.8313969125,15.9937333335,64924.2,1061.2,128.4
23.0640856481,743.2,16.0442208893,15.9320688727,15.9844300711,64924.0,1064.4,128.4
23.0849189815,741.6,16.2058119198,15.8521367292,15.9808066333,64923.2,1063.4,128.4
23.1057523148,739.0,16.01455749,15.8054366842,15.8778333085,64925.0,1061.2,126.8
23.1265856481,738.0,15.9699588145,15.8369533037,15.9182869489,64923.4,1063.2,131.2
23.1474189815,737.2,15.9876885776,15.6675466006,15.8817799686,64923.8,1062.4,128.8
23.1682523148,734.4,16.120852187,16.0074359458,16.0673856995,64924.0,1062.8,130.4
23.1890856481,733.2,16.2067302511,15.9716571921,16.0668876066,64925.0,1064.2,132.6
23.2099189815,729.0,16.0194174757,15.7674995283,15.8761485364,64923.2,1064.8,127.4
23.2307523148,727.0,15.9322906836,15.6077495551,15.6972689165,64924.4,1062.0,130.4
23.2515856481,726.0,15.8136178478,15.6593477733,15.7451578566,64923.8,1064.6,129.2
23.2724189815,724.8,15.678944386,15.4252367974,15.5486312213,64922.4,1064.6,127.6
23.2932523148,721.0,15.6955993521,15.4605959192,15.5963344662,64923.6,1062.4,128.4
23.3140856481,719.0,15.6595750425,15.3583398548,15.494149703,64922.6,1063.4,130.6
23.3349189815,713.8,15.4378171219,15.2049446096,15.3384189498,64924.2,1062.6,130.0
23.3557523148,712.0,15.2647956565,15.0425876885,15.1379939951,64923.2,1062.6,131.8
23.3765856481,712.0,14.869177564,14.7404695647,14.8003859101,64925.2,1063.0,127.0
23.3974189815,711.2,14.794583491,14.6385232832,14.7271299022,64925.2,1061.6,127.8
23.4259375,708.0,14.6565473616,14.4305566821,14.5319773634,64923.0,1065.6,129.4
23.4467708333,706.4,14.4871683929,14.289140663,14.376389465,64923.4,1064.6,127.4
23.4676041667,705.8,14.5378335271,14.274578196,14.3991631996,64923.8,1063.6,129.0
23.4884375,704.0,14.3060512654,14.1616453916,14.2241655054,64923.6,1063.2,129.8
23.5092708333,705.8,14.2811182005,14.0678658372,14.1848852479,64922.0,1064.4,131.0
23.5301041667,703.6,14.1501041075,13.9885054363,14.0973564856,64924.8,1062.0,128.4
23.5509375,706.4,14.3600194737,13.9822288342,14.1606807934,64924.6,1063.0,132.0
23.5717708333,706.6,14.5893755069,14.2790685095,14.4392146459,64924.0,1063.4,130.6
23.5926041667,706.4,14.5304361935,14.3233393712,14.4463399485,64923.4,1063.6,127.0
23.6134375,709.4,14.7786909622,14.5505040949,14.6179072015,64922.8,1064.6,128.8
23.6342708333,711.8,14.7524926369,14.5800383773,14.6527207094,64922.2,1065.0,130.2
23.6551041667,713.4,14.9336933045,14.5572397395,14.8066812817,64923.8,1061.8,130.4
23.6759375,716.4,15.3767443116,14.8314746307,15.0234285197,64922.6,1063.2,129.4
23.6967708333,720.6,15.385622503,15.2033687848,15.2639784618,64923.4,1064.2,129.6
23.7176041667,724.0,15.509427346,15.3201434968,15.4176997401,64921.8,1065.6,129.4
23.7384375,726.0,15.8039305548,15.6581841708,15.7193440353,64925.0,1062.0,129.2
23.7592708333,729.8,15.6630176877,15.5276354813,15.5722936191,64923.8,1061.8,127.4
23.7801041667,731.0,15.9039767216,15.5605423473,15.7589342242,64923.2,1063.6,130.0
23.8009375,734.0,16.007867651,15.8535750849,15.9418192573,64924.8,1062.8,129.6
23.8217708333,737.0,15.9868548648,15.7922577866,15.8859559914,64923.6,1063.2,132.0
23.8426041667,737.8,16.0382740324,15.9422916386,15.9846626938,64925.2,1062.8,128.6
23.8634375,738.0,16.0637650732,15.8923764402,15.9677206189,64924.4,1062.8,128.0
23.8842708333,738.8,16.1528585271,15.9046555436,16.0006501816,64924.6,1062.0,128.6
23.9051041667,742.0,16.1723543977,15.9113753767,16.0123917931,64923.6,1062.6,128.0
23.9259375,743.2,16.1182833311,15.9204735001,15.981160755,64924.6,1063.6,130.4
23.9467708333,743.8,16.2021903506,15.9900430571,16.0604541282,64924.8,1062.2,128.0
23.9676041667,741.6,16.1357227424,15.9256080499,15.99868551,64924.6,1062.0,130.2
23.9884375,742.0,16.2169011811,15.8900874243,16.0041392429,64923.2,1062.2,130.2
24.0092708333,743.4,16.1289758355,15.8035988058,15.9901379197,64924.4,1063.0,127.8
24.0301041667,741.4,16.1461182298,15.9283580483,16.0534883064,64926.0,1063.2,129.2
24.0509375,739.4,16.068591572,15.7653533559,15.8995503096,64922.4,1064.0,128.8
24.0717708333,738.8,16.0225841184,15.7943955423,15.8826547253,64924.4,1062.6,130.0
24.0926041667,738.0,15.9926779369,15.7023607634,15.8806828309,64924.2,1063.2,130.2
24.1134375,737.4,15.8317852624,15.7144588372,15.7606593722,64923.6,1063.4,130.8
24.1342708333,737.0,15.8748754678,15.8180716402,15.846552041,64923.8,1063.0,128.6
24.1551041667,736.0,15.8865779406,15.757449216,15.8199680735,64926.4,1062.0,130.8
24.1759375,733.4,15.8071461292,15.6207193857,15.7049013038,64925.2,1063.2,130.2
24.1967708333,731.0,15.8574739282,15.6496375933,15.7193982791,64923.6,1062.4,127.8
24.2176041667,730.2,16.0706507089,15.7995795375,15.9392662992,64923.8,1062.4,130.8
24.2384375,728.8,16.0299827437,15.9418378903,15.9830962159,64924.4,1063.2,128.4
24.2592708333,698.0,15.7510326395,13.9089032538,14.7610051012,64925.0,1064.0,130.8
24.2801041667,659.0,13.3357533241,12.4929270354,12.8635309746,64924.4,1065.2,130.8
24.3009375,639.6,12.473894047,12.2077105932,12.321542194,64923.2,1065.8,132.0
24.3217708333,633.4,12.4140212725,12.0831988622,12.2013094255,64924.4,1064.0,129.4
24.3426041667,627.4,12.4029711909,12.133853525,12.2762118945,64924.8,1063.4,132.6
24.3634375,616.6,12.2169136783,12.0382633483,12.1437764983,64924.6,1064.0,129.2
24.3842708333,613.2,12.3968023256,12.0460217767,12.2056304533,64923.4,1065.8,129.0
24.4051041667,613.5,12.4571569677,12.2492596249,12.3348842304,64923.5,1065.0,131.25
24.4294560185,615.4,12.2139077024,12.0501480588,12.1441088333,64922.6,1067.6,132.0
24.4502893519,615.6,12.5140742771,12.341130337,12.4416631414,64923.0,1064.2,127.6
24.4711226852,617.4,12.5250232966,12.2922499521,12.3847661613,64923.8,1064.2,128.8
24.4919560185,620.0,12.5084230422,12.3726956474,12.4355460695,64922.8,1066.8,128.8
24.5127893519,622.0,12.5654830402,12.4410113129,12.5050023904,64921.8,1066.0,128.2
24.5336226852,625.0,12.8852997536,12.592913084,12.7775052955,64923.4,1065.6,130.0
24.5544560185,625.2,12.9314307604,12.7662433631,12.8435752219,64923.2,1065.4,130.6
24.5752893519,629.0,12.9911659328,12.7616520788,12.9081779231,64922.0,1065.0,129.0
24.5961226852,632.0,13.1122686135,12.6999808592,12.9746552859,64923.2,1064.8,128.2
24.6169560185,635.2,13.1296721311,12.8959984694,13.0579710481,64924.6,1063.8,126.6
24.6377893519,640.0,13.3579832392,13.029271223,13.2105574866,64921.8,1065.4,129.4
24.6586226852,644.8,13.5228729643,13.2511530169,13.3602031574,64922.6,1064.0,131.0
24.6794560185,650.2,13.6430810325,13.4505437597,13.5273725308,64923.6,1065.8,127.4
24.7002893519,656.6,13.5821261301,13.3624625443,13.4954623907,64924.0,1066.6,129.8
24.7211226852,663.2,13.5814010451,13.4411604616,13.5172177931,64922.2,1064.8,128.0
24.7419560185,669.2,13.6307545887,13.4399009685,13.555091003,64924.4,1063.6,130.0
24.7627893519,675.2,13.6139181986,13.4443810455,13.5262061851,64923.6,1063.6,126.4
24.7836226852,677.6,13.7174562643,13.5243319574,13.6167041661,64924.4,1066.2,128.6
24.8044560185,682.2,13.5981973177,13.5127578719,13.548956805,64923.0,1064.4,128.4
24.8252893519,687.0,13.7026191638,13.5536358458,13.6252446601,64924.6,1064.6,127.8
24.8461226852,690.2,13.8759317991,13.5563689605,13.6876768949,64924.8,1063.0,125.6
24.8669560185,691.8,13.7568160876,13.6363439228,13.709329753,64925.2,1063.6,127.8
24.8877893519,695.6,14.0147098662,13.7917129617,13.8880085748,64924.2,1063.4,127.6
24.9086226852,695.0,14.083525174,13.892452728,13.992752512,64923.8,1064.4,128.2
24.9294560185,696.4,13.9343933689,13.8002220958,13.8475640987,64923.4,1065.0,126.8
24.9502893519,695.8,13.9220044399,13.7104678267,13.8581220261,64923.8,1064.0,126.2
24.9711226852,694.8,14.0617093322,13.8509854884,13.944408752,64924.6,1063.2,128.2
24.9919560185,693.2,14.042008613,13.8056970945,13.9195659936,64921.2,1063.6,128.0
25.0127893519,690.4,13.9887549113,13.7937445794,13.9013225649,64925.2,1062.6,128.6
25.0336226852,689.8,14.0353569589,13.8396356835,13.9599584131,64923.2,1063.4,128.2
25.0544560185,689.2,13.8934306173,13.7954779591,13.8365846906,64924.2,1063.2,128.2
25.0752893519,688.2,13.9593370226,13.6191574207,13.8088502793,64923.0,1064.6,127.6
25.0961226852,684.0,13.9166033641,13.6592771477,13.7953139225,64924.6,1063.6,128.4
25.1169560185,681.0,13.7271295944,13.5748887924,13.6625546863,64924.2,1065.2,128.2
25.1377893519,678.4,13.8045714906,13.511430278,13.7056998578,64924.6,1064.2,130.2
25.1586226852,677.6,13.7478208923,13.5791561388,13.6684353496,64923.6,1063.8,127.2
25.1794560185,675.8,13.5960013039,13.4395273024,13.5171106775,64926.0,1063.2,129.4
25.2002893519,675.8,13.6341304348,13.431099152,13.5568072399,64924.2,1062.6,128.4
25.2211226852,673.4,13.7517877049,13.5323330343,13.6148256617,64923.2,1066.0,126.8
25.2419560185,672.8,13.6730575725,13.4648316379,13.5681462616,64923.4,1066.0,126.8
25.2627893519,670.8,13.5369781042,13.3612652306,13.4719512826,64922.6,1063.2,129.6
25.2836226852,669.4,13.5709429139,13.3590824989,13.459917662,64922.8,1064.2,127.8
25.3044560185,667.0,13.4216998585,13.1656236395,13.3050507524,64923.8,1064.8,128.0
25.3252893519,665.2,13.3859429443,13.2980159486,13.3451186148,64922.4,1065.2,126.0
25.3461226852,664.4,13.3982744073,13.2471075055,13.2981809639,64922.4,1065.4,128.6
25.3669560185,664.0,13.4138015517,13.3368091478,13.3785579011,64922.8,1065.0,129.0
25.3877893519,664.6,13.4121090028,13.2415266926,13.3416194373,64923.6,1065.0,127.6
25.4086226852,662.25,13.4322190767,13.3136966608,13.3637346334,64922.0,1065.75,130.0
25.432974537,662.6,13.3504138532,13.1555658425,13.2505669382,64923.8,1064.0,127.0
25.4538078704,664.0,13.2276166113,13.0762026626,13.1397478962,64924.4,1064.8,127.4
25.4746412037,663.6,13.2069538227,12.9934672546,13.0908238071,64924.0,1065.6,126.6
25.495474537,663.6,13.0824169842,12.9255177293,13.0010699005,64923.2,1065.2,128.6
25.5163078704,664.4,13.0280574756,12.9019405057,12.9720224815,64924.4,1064.8,127.6
25.5371412037,666.8,12.907418995,12.7387353069,12.8220096962,64923.2,1064.4,129.0
25.557974537,668.4,12.8787920011,12.6278595327,12.7466951243,64923.8,1064.0,127.2
25.5788078704,672.0,12.7493202088,12.6961072147,12.717169115,64922.6,1065.2,128.6
25.5996412037,673.4,12.887795864,12.8182460719,12.8614799586,64924.4,1065.2,128.8
25.620474537,674.6,12.7149031013,12.5140217391,12.5894764085,64922.4,1064.8,128.0
25.6413078704,676.0,12.721928038,12.4198359231,12.5565103335,64923.4,1065.8,126.6
25.6621412037,677.4,12.9141980504,12.6463798816,12.7775815805,64924.0,1064.2,127.8
25.682974537,681.2,12.8950627342,12.4418983493,12.6702886047,64924.0,1064.8,127.0
25.7038078704,682.0,12.5925232122,12.3416732246,12.5021798962,64924.0,1064.2,128.2
25.7246412037,685.0,12.6152427448,12.3871317745,12.5256189924,64924.8,1063.4,128.6
25.745474537,688.4,12.6250881284,12.4789802007,12.55257476,64925.6,1062.8,127.4
25.7663078704,689.4,12.7114092141,12.448984572,12.5302048885,64923.8,1063.4,127.6
25.7871412037,690.4,12.5416869952,12.4422253536,12.4861814132,64924.6,1063.0,127.4
